"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"3875","704","NAWRA_NT","18","1","1","N/A","N/A",-12.700695008722,131.566249004894,"05082016","0","0.12","CRACKS","crack_width","0"
"3876","704","NAWRA_NT","18","1","2","N/A","N/A",-12.700695008722,131.566249004894,"05082016","0.12","0.3","CRACKS","crack_width","0"
"3877","704","NAWRA_NT","18","1","3","N/A","N/A",-12.700695008722,131.566249004894,"05082016","0.3","0.65","CRACKS","crack_width","0"
"3878","704","NAWRA_NT","18","1","4","N/A","N/A",-12.700695008722,131.566249004894,"05082016","0.65","1.05","CRACKS","crack_width","0"
"3879","704","NAWRA_NT","18","1","5","N/A","N/A",-12.700695008722,131.566249004894,"05082016","1.05","1.4","CRACKS","crack_width","0"
"3880","704","NAWRA_NT","19","1","1","N/A","N/A",-12.6997044881612,131.549039999819,"05082016","0","0.07","CRACKS","crack_width","0"
"3881","704","NAWRA_NT","19","1","2","N/A","N/A",-12.6997044881612,131.549039999819,"05082016","0.07","0.4","CRACKS","crack_width","0"
"3882","704","NAWRA_NT","19","1","3","N/A","N/A",-12.6997044881612,131.549039999819,"05082016","0.4","0.6","CRACKS","crack_width","0"
"3883","704","NAWRA_NT","19","1","4","N/A","N/A",-12.6997044881612,131.549039999819,"05082016","0.6","1.2","CRACKS","crack_width","0"
"3884","704","NAWRA_NT","19","1","5","N/A","N/A",-12.6997044881612,131.549039999819,"05082016","1.2","1.5","CRACKS","crack_width","0"
"3885","704","NAWRA_NT","2","1","1","N/A","N/A",-12.9035339090946,131.660847050389,"02082016","0","0.1","CRACKS","crack_width","0"
"3886","704","NAWRA_NT","2","1","2","N/A","N/A",-12.9035339090946,131.660847050389,"02082016","0.1","0.3","CRACKS","crack_width","0"
"3887","704","NAWRA_NT","2","1","3","N/A","N/A",-12.9035339090946,131.660847050389,"02082016","0.3","1.2","CRACKS","crack_width","0"
"3888","704","NAWRA_NT","2","1","4","N/A","N/A",-12.9035339090946,131.660847050389,"02082016","1.2","1.5","CRACKS","crack_width","0"
"3889","704","NAWRA_NT","20","1","1","N/A","N/A",-12.819437659658,131.418449323599,"05082016","0","0.1","CRACKS","crack_width","0"
"3890","704","NAWRA_NT","20","1","2","N/A","N/A",-12.819437659658,131.418449323599,"05082016","0.1","0.5","CRACKS","crack_width","0"
"3891","704","NAWRA_NT","20","1","3","N/A","N/A",-12.819437659658,131.418449323599,"05082016","0.5","0.75","CRACKS","crack_width","0"
"3892","704","NAWRA_NT","20","1","4","N/A","N/A",-12.819437659658,131.418449323599,"05082016","0.75","1.2","CRACKS","crack_width","0"
"3893","704","NAWRA_NT","21","1","1","N/A","N/A",-12.7926752394407,131.545919955278,"05082016","0","0.12","CRACKS","crack_width","0"
"3894","704","NAWRA_NT","21","1","2","N/A","N/A",-12.7926752394407,131.545919955278,"05082016","0.12","0.35","CRACKS","crack_width","0"
"3895","704","NAWRA_NT","21","1","3","N/A","N/A",-12.7926752394407,131.545919955278,"05082016","0.35","0.7","CRACKS","crack_width","0"
"3896","704","NAWRA_NT","22","1","1","N/A","N/A",-12.8736054613845,131.292857096469,"06082016","0","0.06","CRACKS","crack_width","0"
"3897","704","NAWRA_NT","22","1","2","N/A","N/A",-12.8736054613845,131.292857096469,"06082016","0.06","0.2","CRACKS","crack_width","0"
"3898","704","NAWRA_NT","22","1","3","N/A","N/A",-12.8736054613845,131.292857096469,"06082016","0.2","0.6","CRACKS","crack_width","0"
"3899","704","NAWRA_NT","23","1","1","N/A","N/A",-12.9710481838427,131.180845876005,"06082016","0","0.08","CRACKS","crack_width","0"
"3900","704","NAWRA_NT","23","1","2","N/A","N/A",-12.9710481838427,131.180845876005,"06082016","0.08","0.2","CRACKS","crack_width","0"
"3901","704","NAWRA_NT","23","1","3","N/A","N/A",-12.9710481838427,131.180845876005,"06082016","0.2","0.4","CRACKS","crack_width","0"
"3902","704","NAWRA_NT","23","1","4","N/A","N/A",-12.9710481838427,131.180845876005,"06082016","0.4","0.6","CRACKS","crack_width","0"
"3903","704","NAWRA_NT","24","1","1","N/A","N/A",-13.0280966835834,131.121066851893,"06082016","0","0.06","CRACKS","crack_width","0"
"3904","704","NAWRA_NT","24","1","2","N/A","N/A",-13.0280966835834,131.121066851893,"06082016","0.06","0.14","CRACKS","crack_width","0"
"3905","704","NAWRA_NT","24","1","3","N/A","N/A",-13.0280966835834,131.121066851893,"06082016","0.14","0.3","CRACKS","crack_width","0"
"3906","704","NAWRA_NT","25","1","1","N/A","N/A",-13.0487680587743,131.107361168897,"06082016","0","0.06","CRACKS","crack_width","0"
"3907","704","NAWRA_NT","25","1","2","N/A","N/A",-13.0487680587743,131.107361168897,"06082016","0.06","0.15","CRACKS","crack_width","0"
"3908","704","NAWRA_NT","25","1","3","N/A","N/A",-13.0487680587743,131.107361168897,"06082016","0.15","0.3","CRACKS","crack_width","0"
"3909","704","NAWRA_NT","26","1","1","N/A","N/A",-13.0453789149274,131.055703837981,"06082016","0","0.07","CRACKS","crack_width","0"
"3910","704","NAWRA_NT","26","1","2","N/A","N/A",-13.0453789149274,131.055703837981,"06082016","0.07","0.25","CRACKS","crack_width","0"
"3911","704","NAWRA_NT","26","1","3","N/A","N/A",-13.0453789149274,131.055703837981,"06082016","0.25","0.55","CRACKS","crack_width","0"
"3912","704","NAWRA_NT","26","1","4","N/A","N/A",-13.0453789149274,131.055703837981,"06082016","0.55","1.2","CRACKS","crack_width","0"
"3913","704","NAWRA_NT","27","1","1","N/A","N/A",-13.1299959230024,131.336222392198,"07082016","0","0.05","CRACKS","crack_width","0"
"3914","704","NAWRA_NT","27","1","2","N/A","N/A",-13.1299959230024,131.336222392198,"07082016","0.05","0.25","CRACKS","crack_width","0"
"3915","704","NAWRA_NT","27","1","3","N/A","N/A",-13.1299959230024,131.336222392198,"07082016","0.25","0.75","CRACKS","crack_width","0"
"3916","704","NAWRA_NT","27","1","4","N/A","N/A",-13.1299959230024,131.336222392198,"07082016","0.75","1.4","CRACKS","crack_width","0"
"3917","704","NAWRA_NT","27","1","5","N/A","N/A",-13.1299959230024,131.336222392198,"07082016","1.4","1.5","CRACKS","crack_width","0"
"3918","704","NAWRA_NT","28","1","1","N/A","N/A",-13.1206151360255,131.323420495805,"07082016","0","0.07","CRACKS","crack_width","0"
"3919","704","NAWRA_NT","28","1","2","N/A","N/A",-13.1206151360255,131.323420495805,"07082016","0.07","0.35","CRACKS","crack_width","0"
"3920","704","NAWRA_NT","28","1","3","N/A","N/A",-13.1206151360255,131.323420495805,"07082016","0.35","0.8","CRACKS","crack_width","0"
"3921","704","NAWRA_NT","28","1","4","N/A","N/A",-13.1206151360255,131.323420495805,"07082016","0.8","1.4","CRACKS","crack_width","0"
"3922","704","NAWRA_NT","28","1","5","N/A","N/A",-13.1206151360255,131.323420495805,"07082016","1.4","1.5","CRACKS","crack_width","0"
"3923","704","NAWRA_NT","29","1","1","N/A","N/A",-13.0955340896275,131.248718147774,"07082016","0","0.15","CRACKS","crack_width","0"
"3924","704","NAWRA_NT","29","1","2","N/A","N/A",-13.0955340896275,131.248718147774,"07082016","0.15","0.75","CRACKS","crack_width","0"
"3925","704","NAWRA_NT","29","1","3","N/A","N/A",-13.0955340896275,131.248718147774,"07082016","0.75","1.1","CRACKS","crack_width","0"
"3926","704","NAWRA_NT","29","1","4","N/A","N/A",-13.0955340896275,131.248718147774,"07082016","1.1","1.4","CRACKS","crack_width","0"
"3927","704","NAWRA_NT","3","1","1","N/A","N/A",-12.8565979931072,131.796704658333,"02082016","0","0.12","CRACKS","crack_width","0"
"3928","704","NAWRA_NT","3","1","2","N/A","N/A",-12.8565979931072,131.796704658333,"02082016","0.12","1","CRACKS","crack_width","0"
"3929","704","NAWRA_NT","30","1","1","N/A","N/A",-13.083533739596,131.135967611984,"07082016","0","0.12","CRACKS","crack_width","0"
"3930","704","NAWRA_NT","30","1","2","N/A","N/A",-13.083533739596,131.135967611984,"07082016","0.12","0.55","CRACKS","crack_width","0"
"3931","704","NAWRA_NT","30","1","3","N/A","N/A",-13.083533739596,131.135967611984,"07082016","0.55","0.8","CRACKS","crack_width","0"
"3932","704","NAWRA_NT","30","1","4","N/A","N/A",-13.083533739596,131.135967611984,"07082016","0.8","1.2","CRACKS","crack_width","0"
"3933","704","NAWRA_NT","30","1","5","N/A","N/A",-13.083533739596,131.135967611984,"07082016","1.2","1.5","CRACKS","crack_width","0"
"3934","704","NAWRA_NT","31","1","2","N/A","N/A",-13.1470220774628,131.105965620072,"08082016","0.09","0.22","CRACKS","crack_width","0"
"3935","704","NAWRA_NT","31","1","3","N/A","N/A",-13.1470220774628,131.105965620072,"08082016","0.22","0.4","CRACKS","crack_width","0"
"3936","704","NAWRA_NT","31","1","4","N/A","N/A",-13.1470220774628,131.105965620072,"08082016","0.4","0.65","CRACKS","crack_width","0"
"3937","704","NAWRA_NT","31","1","5","N/A","N/A",-13.1470220774628,131.105965620072,"08082016","0.65","1.5","CRACKS","crack_width","0"
"3938","704","NAWRA_NT","31","1","1","N/A","N/A",-13.1470220774628,131.105965620072,"08082016","0","0.09","CRACKS","crack_width","0"
"3939","704","NAWRA_NT","32","1","1","N/A","N/A",-13.1473189938019,131.108328836442,"08082016","0","0.08","CRACKS","crack_width","0"
"3940","704","NAWRA_NT","32","1","2","N/A","N/A",-13.1473189938019,131.108328836442,"08082016","0.08","0.21","CRACKS","crack_width","0"
"3941","704","NAWRA_NT","32","1","3","N/A","N/A",-13.1473189938019,131.108328836442,"08082016","0.21","0.4","CRACKS","crack_width","0"
"3942","704","NAWRA_NT","32","1","4","N/A","N/A",-13.1473189938019,131.108328836442,"08082016","0.4","0.65","CRACKS","crack_width","0"
"3943","704","NAWRA_NT","33","1","1","N/A","N/A",-13.146333678506,131.11605713159,"08082016","0","0.09","CRACKS","crack_width","0"
"3944","704","NAWRA_NT","33","1","2","N/A","N/A",-13.146333678506,131.11605713159,"08082016","0.09","0.27","CRACKS","crack_width","0"
"3945","704","NAWRA_NT","33","1","3","N/A","N/A",-13.146333678506,131.11605713159,"08082016","0.27","0.5","CRACKS","crack_width","0"
"3946","704","NAWRA_NT","33","1","4","N/A","N/A",-13.146333678506,131.11605713159,"08082016","0.5","0.85","CRACKS","crack_width","0"
"3947","704","NAWRA_NT","34","1","1","N/A","N/A",-13.1009996631422,130.994150072472,"08082016","0","0.06","CRACKS","crack_width","0"
"3948","704","NAWRA_NT","34","1","2","N/A","N/A",-13.1009996631422,130.994150072472,"08082016","0.06","0.3","CRACKS","crack_width","0"
"3949","704","NAWRA_NT","34","1","3","N/A","N/A",-13.1009996631422,130.994150072472,"08082016","0.3","0.5","CRACKS","crack_width","0"
"3950","704","NAWRA_NT","34","1","4","N/A","N/A",-13.1009996631422,130.994150072472,"08082016","0.5","0.95","CRACKS","crack_width","0"
"3951","704","NAWRA_NT","34","1","5","N/A","N/A",-13.1009996631422,130.994150072472,"08082016","0.95","1.5","CRACKS","crack_width","0"
"3952","704","NAWRA_NT","35","1","1","N/A","N/A",-13.1006610054457,131.007507452178,"08082016","0","0.08","CRACKS","crack_width","0"
"3953","704","NAWRA_NT","35","1","2","N/A","N/A",-13.1006610054457,131.007507452178,"08082016","0.08","0.2","CRACKS","crack_width","0"
"3954","704","NAWRA_NT","35","1","3","N/A","N/A",-13.1006610054457,131.007507452178,"08082016","0.2","0.3","CRACKS","crack_width","0"
"3955","704","NAWRA_NT","36","1","1","N/A","N/A",-13.0614318374984,131.026779697407,"08082016","0","0.1","CRACKS","crack_width","0"
"3956","704","NAWRA_NT","36","1","2","N/A","N/A",-13.0614318374984,131.026779697407,"08082016","0.1","0.3","CRACKS","crack_width","0"
"3957","704","NAWRA_NT","36","1","3","N/A","N/A",-13.0614318374984,131.026779697407,"08082016","0.3","0.5","CRACKS","crack_width","0"
"3958","704","NAWRA_NT","36","1","4","N/A","N/A",-13.0614318374984,131.026779697407,"08082016","0.5","1.5","CRACKS","crack_width","0"
"3959","704","NAWRA_NT","37","1","1","N/A","N/A",-12.9221800535808,131.140078088018,"09082016","0","0.12","CRACKS","crack_width","0"
"3960","704","NAWRA_NT","37","1","2","N/A","N/A",-12.9221800535808,131.140078088018,"09082016","0.12","0.5","CRACKS","crack_width","0"
"3961","704","NAWRA_NT","37","1","3","N/A","N/A",-12.9221800535808,131.140078088018,"09082016","0.5","0.6","CRACKS","crack_width","0"
"3962","704","NAWRA_NT","38","1","4","N/A","N/A",-12.8676787825124,131.128819641468,"09082016","0.45","1.05","CRACKS","crack_width","0"
"3963","704","NAWRA_NT","38","1","5","N/A","N/A",-12.8676787825124,131.128819641468,"09082016","1.05","1.5","CRACKS","crack_width","0"
"3964","704","NAWRA_NT","38","1","1","N/A","N/A",-12.8676787825124,131.128819641468,"09082016","0","0.06","CRACKS","crack_width","0"
"3965","704","NAWRA_NT","38","1","2","N/A","N/A",-12.8676787825124,131.128819641468,"09082016","0.06","0.3","CRACKS","crack_width","0"
"3966","704","NAWRA_NT","38","1","3","N/A","N/A",-12.8676787825124,131.128819641468,"09082016","0.3","0.45","CRACKS","crack_width","0"
"3967","704","NAWRA_NT","39","1","1","N/A","N/A",-12.8767010112904,131.13287506215,"09082016","0","0.12","CRACKS","crack_width","0"
"3968","704","NAWRA_NT","39","1","2","N/A","N/A",-12.8767010112904,131.13287506215,"09082016","0.12","0.35","CRACKS","crack_width","0"
"3969","704","NAWRA_NT","39","1","3","N/A","N/A",-12.8767010112904,131.13287506215,"09082016","0.35","0.55","CRACKS","crack_width","0"
"3970","704","NAWRA_NT","39","1","4","N/A","N/A",-12.8767010112904,131.13287506215,"09082016","0.55","0.9","CRACKS","crack_width","0"
"3971","704","NAWRA_NT","39","1","5","N/A","N/A",-12.8767010112904,131.13287506215,"09082016","0.9","1.5","CRACKS","crack_width","0"
"3972","704","NAWRA_NT","4","1","1","N/A","N/A",-12.8308180935591,131.872840432102,"02082016","0","0.08","CRACKS","crack_width","0"
"3973","704","NAWRA_NT","4","1","2","N/A","N/A",-12.8308180935591,131.872840432102,"02082016","0.08","0.4","CRACKS","crack_width","0"
"3974","704","NAWRA_NT","4","1","3","N/A","N/A",-12.8308180935591,131.872840432102,"02082016","0.4","1.5","CRACKS","crack_width","0"
"3975","704","NAWRA_NT","40","1","1","N/A","N/A",-12.7390750149016,130.795510465176,"09082016","0","0.1","CRACKS","crack_width","0"
"3976","704","NAWRA_NT","40","1","2","N/A","N/A",-12.7390750149016,130.795510465176,"09082016","0.1","0.3","CRACKS","crack_width","0"
"3977","704","NAWRA_NT","40","1","3","N/A","N/A",-12.7390750149016,130.795510465176,"09082016","0.3","1.3","CRACKS","crack_width","0"
"3978","704","NAWRA_NT","41","1","1","N/A","N/A",-12.7668260657529,130.888548453674,"09082016","0","0.05","CRACKS","crack_width","0"
"3979","704","NAWRA_NT","41","1","2","N/A","N/A",-12.7668260657529,130.888548453674,"09082016","0.05","0.2","CRACKS","crack_width","0"
"3980","704","NAWRA_NT","41","1","3","N/A","N/A",-12.7668260657529,130.888548453674,"09082016","0.2","0.35","CRACKS","crack_width","0"
"3981","704","NAWRA_NT","41","1","4","N/A","N/A",-12.7668260657529,130.888548453674,"09082016","0.35","0.6","CRACKS","crack_width","0"
"3982","704","NAWRA_NT","42","1","1","N/A","N/A",-12.5514483060899,130.694971518408,"10082016","0","0.06","CRACKS","crack_width","0"
"3983","704","NAWRA_NT","42","1","2","N/A","N/A",-12.5514483060899,130.694971518408,"10082016","0.06","0.2","CRACKS","crack_width","0"
"3984","704","NAWRA_NT","42","1","3","N/A","N/A",-12.5514483060899,130.694971518408,"10082016","0.2","0.5","CRACKS","crack_width","0"
"3985","704","NAWRA_NT","42","1","4","N/A","N/A",-12.5514483060899,130.694971518408,"10082016","0.5","1.5","CRACKS","crack_width","0"
"3986","704","NAWRA_NT","43","1","1","N/A","N/A",-12.5460336491319,130.693546660872,"10082016","0","0.07","CRACKS","crack_width","0"
"3987","704","NAWRA_NT","43","1","2","N/A","N/A",-12.5460336491319,130.693546660872,"10082016","0.07","0.25","CRACKS","crack_width","0"
"3988","704","NAWRA_NT","43","1","3","N/A","N/A",-12.5460336491319,130.693546660872,"10082016","0.25","0.55","CRACKS","crack_width","0"
"3989","704","NAWRA_NT","43","1","4","N/A","N/A",-12.5460336491319,130.693546660872,"10082016","0.55","1.5","CRACKS","crack_width","0"
"3990","704","NAWRA_NT","44","1","1","N/A","N/A",-12.6675171236001,130.651353512585,"10082016","0","0.05","CRACKS","crack_width","0"
"3991","704","NAWRA_NT","44","1","2","N/A","N/A",-12.6675171236001,130.651353512585,"10082016","0.05","0.3","CRACKS","crack_width","0"
"3992","704","NAWRA_NT","44","1","3","N/A","N/A",-12.6675171236001,130.651353512585,"10082016","0.3","0.4","CRACKS","crack_width","0"
"3993","704","NAWRA_NT","44","1","4","N/A","N/A",-12.6675171236001,130.651353512585,"10082016","0.4","0.8","CRACKS","crack_width","0"
"3994","704","NAWRA_NT","45","1","1","N/A","N/A",-12.6674602282614,130.648867528615,"10082016","0","0.05","CRACKS","crack_width","0"
"3995","704","NAWRA_NT","45","1","2","N/A","N/A",-12.6674602282614,130.648867528615,"10082016","0.05","0.4","CRACKS","crack_width","0"
"3996","704","NAWRA_NT","45","1","3","N/A","N/A",-12.6674602282614,130.648867528615,"10082016","0.4","0.7","CRACKS","crack_width","0"
"3997","704","NAWRA_NT","45","1","4","N/A","N/A",-12.6674602282614,130.648867528615,"10082016","0.7","1.1","CRACKS","crack_width","0"
"3998","704","NAWRA_NT","45","1","5","N/A","N/A",-12.6674602282614,130.648867528615,"10082016","1.1","1.5","CRACKS","crack_width","0"
"3999","704","NAWRA_NT","46","1","1","N/A","N/A",-12.1679851308923,131.028451412392,"11082016","0","0.05","CRACKS","crack_width","0"
"4000","704","NAWRA_NT","46","1","2","N/A","N/A",-12.1679851308923,131.028451412392,"11082016","0.05","0.18","CRACKS","crack_width","0"
"4001","704","NAWRA_NT","46","1","3","N/A","N/A",-12.1679851308923,131.028451412392,"11082016","0.18","0.45","CRACKS","crack_width","0"
"4002","704","NAWRA_NT","46","1","4","N/A","N/A",-12.1679851308923,131.028451412392,"11082016","0.45","0.8","CRACKS","crack_width","0"
"4003","704","NAWRA_NT","47","1","1","N/A","N/A",-12.1655245488325,131.028754272486,"11082016","0","0.08","CRACKS","crack_width","0"
"4004","704","NAWRA_NT","47","1","2","N/A","N/A",-12.1655245488325,131.028754272486,"11082016","0.08","0.28","CRACKS","crack_width","0"
"4005","704","NAWRA_NT","47","1","3","N/A","N/A",-12.1655245488325,131.028754272486,"11082016","0.28","0.45","CRACKS","crack_width","0"
"4006","704","NAWRA_NT","47","1","4","N/A","N/A",-12.1655245488325,131.028754272486,"11082016","0.45","1.5","CRACKS","crack_width","0"
"4007","704","NAWRA_NT","48","1","1","N/A","N/A",-12.1984972426237,131.034636864688,"11082016","0","0.07","CRACKS","crack_width","0"
"4008","704","NAWRA_NT","48","1","2","N/A","N/A",-12.1984972426237,131.034636864688,"11082016","0.07","0.2","CRACKS","crack_width","0"
"4009","704","NAWRA_NT","48","1","3","N/A","N/A",-12.1984972426237,131.034636864688,"11082016","0.2","0.3","CRACKS","crack_width","0"
"4010","704","NAWRA_NT","49","1","3","N/A","N/A",-12.2394967848748,131.088411494744,"11082016","0.3","0.7","CRACKS","crack_width","0"
"4011","704","NAWRA_NT","49","1","1","N/A","N/A",-12.2394967848748,131.088411494744,"11082016","0","0.08","CRACKS","crack_width","0"
"4012","704","NAWRA_NT","49","1","2","N/A","N/A",-12.2394967848748,131.088411494744,"11082016","0.08","0.3","CRACKS","crack_width","0"
"4013","704","NAWRA_NT","5","1","1","N/A","N/A",-12.497161425409,131.726128913911,"03082016","0","0.05","CRACKS","crack_width","0"
