"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"16114","899","SSM","SSM6","1","6","N/A","N/A",-32.5257453918,148.8464050293,"30011991","0.47","0.67","COARSE_FRAGS","cf_shape","A"
"16115","899","SSM","SSM6","1","1","N/A","N/A",-32.5257453918,148.8464050293,"30011991","0","0.02","COARSE_FRAGS","cf_shape","SP"
"16116","899","SSM","SSM7","1","2","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.05","0.07","COARSE_FRAGS","cf_shape","S"
"16117","899","SSM","SSM7","1","2","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.05","0.07","COARSE_FRAGS","cf_shape","S"
"16118","899","SSM","SSM7","1","3","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.07","0.15","COARSE_FRAGS","cf_shape","S"
"16119","899","SSM","SSM7","1","3","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.07","0.15","COARSE_FRAGS","cf_shape","S"
"16120","899","SSM","SSM7","1","4","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.15","0.27","COARSE_FRAGS","cf_shape","S"
"16121","899","SSM","SSM7","1","5","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.27","0.56","COARSE_FRAGS","cf_shape","A"
"16122","899","SSM","SSM7","1","6","N/A","N/A",-32.5341262817,148.8284759521,"31011991","0.56","0.81","COARSE_FRAGS","cf_shape","A"
"16123","899","SSM","SSM8","1","1","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0","0.16","COARSE_FRAGS","cf_shape","S"
"16124","899","SSM","SSM8","1","1","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0","0.16","COARSE_FRAGS","cf_shape","S"
"16125","899","SSM","SSM8","1","1","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0","0.16","COARSE_FRAGS","cf_shape","S"
"16126","899","SSM","SSM8","1","1","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0","0.16","COARSE_FRAGS","cf_shape","S"
"16127","899","SSM","SSM8","1","2","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.16","0.24","COARSE_FRAGS","cf_shape","S"
"16128","899","SSM","SSM8","1","2","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.16","0.24","COARSE_FRAGS","cf_shape","S"
"16129","899","SSM","SSM8","1","4","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.31","0.65","COARSE_FRAGS","cf_shape","S"
"16130","899","SSM","SSM8","1","4","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.31","0.65","COARSE_FRAGS","cf_shape","S"
"16131","899","SSM","SSM8","1","5","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.65","0.95","COARSE_FRAGS","cf_shape","A"
"16132","899","SSM","SSM8","1","5","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.65","0.95","COARSE_FRAGS","cf_shape","A"
"16133","899","SSM","SSM8","1","2","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.16","0.24","COARSE_FRAGS","cf_shape","S"
"16134","899","SSM","SSM8","1","2","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.16","0.24","COARSE_FRAGS","cf_shape","S"
"16135","899","SSM","SSM8","1","3","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.24","0.31","COARSE_FRAGS","cf_shape","S"
"16136","899","SSM","SSM8","1","3","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.24","0.31","COARSE_FRAGS","cf_shape","S"
"16137","899","SSM","SSM8","1","3","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.24","0.31","COARSE_FRAGS","cf_shape","S"
"16138","899","SSM","SSM8","1","3","N/A","N/A",-32.6284561157,148.8229370117,"31011991","0.24","0.31","COARSE_FRAGS","cf_shape","S"
"16139","899","SSM","SSM9","1","1","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0","0.08","COARSE_FRAGS","cf_shape","S"
"16140","899","SSM","SSM9","1","2","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.08","0.14","COARSE_FRAGS","cf_shape","S"
"16141","899","SSM","SSM9","1","3","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.14","0.25","COARSE_FRAGS","cf_shape","S"
"16142","899","SSM","SSM9","1","4","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.25","0.37","COARSE_FRAGS","cf_shape","S"
"16143","899","SSM","SSM9","1","5","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.37","0.6","COARSE_FRAGS","cf_shape","S"
"16144","899","SSM","SSM9","1","6","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.6","0.85","COARSE_FRAGS","cf_shape","S"
"16145","899","SSM","SSM9","1","6","N/A","N/A",-32.6405296326,148.7986602783,"31011991","0.6","0.85","COARSE_FRAGS","cf_shape","S"
"16146","899","Wagga_SLM","BD1","1","1","N/A","N/A",-35.0366516113,147.4509429932,"15071993","0","0.17","COARSE_FRAGS","cf_shape","S"
"16147","899","Wagga_SLM","BD1","1","2","N/A","N/A",-35.0366516113,147.4509429932,"15071993","0.17","0.65","COARSE_FRAGS","cf_shape","S"
"16148","899","Wagga_SLM","BD1","1","2","N/A","N/A",-35.0366516113,147.4509429932,"15071993","0.17","0.65","COARSE_FRAGS","cf_shape","S"
"16149","899","Wagga_SLM","BD1","1","3","N/A","N/A",-35.0366516113,147.4509429932,"15071993","0.65","1.17","COARSE_FRAGS","cf_shape","S"
"16150","899","Wagga_SLM","BD1","1","3","N/A","N/A",-35.0366516113,147.4509429932,"15071993","0.65","1.17","COARSE_FRAGS","cf_shape","S"
"16151","899","Wagga_SLM","BD1","1","4","N/A","N/A",-35.0366516113,147.4509429932,"15071993","1.17","2","COARSE_FRAGS","cf_shape","S"
"16152","899","Wagga_SLM","BD1","1","4","N/A","N/A",-35.0366516113,147.4509429932,"15071993","1.17","2","COARSE_FRAGS","cf_shape","S"
"16153","899","Wagga_SLM","BD10","1","1","N/A","N/A",-35.0374717712,147.4368286133,"15071993","0","0.08","COARSE_FRAGS","cf_shape","S"
"16154","899","Wagga_SLM","BD10","1","2","N/A","N/A",-35.0374717712,147.4368286133,"15071993","0.08","0.67","COARSE_FRAGS","cf_shape","S"
"16155","899","Wagga_SLM","BD10","1","3","N/A","N/A",-35.0374717712,147.4368286133,"15071993","0.67","1","COARSE_FRAGS","cf_shape","S"
"16156","899","Wagga_SLM","BD10","1","3","N/A","N/A",-35.0374717712,147.4368286133,"15071993","0.67","1","COARSE_FRAGS","cf_shape","S"
"16157","899","Wagga_SLM","BD11","1","1","N/A","N/A",-35.0112800598,147.4483032227,"15071993","0","0.1","COARSE_FRAGS","cf_shape","S"
"16158","899","Wagga_SLM","BD11","1","2","N/A","N/A",-35.0112800598,147.4483032227,"15071993","0.1","0.54","COARSE_FRAGS","cf_shape","S"
"16159","899","Wagga_SLM","BD11","1","2","N/A","N/A",-35.0112800598,147.4483032227,"15071993","0.1","0.54","COARSE_FRAGS","cf_shape","S"
"16160","899","Wagga_SLM","BD11","1","3","N/A","N/A",-35.0112800598,147.4483032227,"15071993","0.54","1","COARSE_FRAGS","cf_shape","S"
"16161","899","Wagga_SLM","BD11","1","3","N/A","N/A",-35.0112800598,147.4483032227,"15071993","0.54","1","COARSE_FRAGS","cf_shape","S"
"16162","899","Wagga_SLM","BD11","1","4","N/A","N/A",-35.0112800598,147.4483032227,"15071993","1","1.1","COARSE_FRAGS","cf_shape","S"
"16163","899","Wagga_SLM","BD11","1","4","N/A","N/A",-35.0112800598,147.4483032227,"15071993","1","1.1","COARSE_FRAGS","cf_shape","S"
"16164","899","Wagga_SLM","BD13","1","2","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0.1","0.52","COARSE_FRAGS","cf_shape","S"
"16165","899","Wagga_SLM","BD13","1","2","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0.1","0.52","COARSE_FRAGS","cf_shape","S"
"16166","899","Wagga_SLM","BD13","1","3","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0.52","0.63","COARSE_FRAGS","cf_shape","S"
"16167","899","Wagga_SLM","BD13","1","3","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0.52","0.63","COARSE_FRAGS","cf_shape","S"
"16168","899","Wagga_SLM","BD13","1","4","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0.63","1.3","COARSE_FRAGS","cf_shape","S"
"16169","899","Wagga_SLM","BD13","1","5","N/A","N/A",-35.0420265198,147.3684387207,"15071993","1.3","1.75","COARSE_FRAGS","cf_shape","S"
"16170","899","Wagga_SLM","BD13","1","1","N/A","N/A",-35.0420265198,147.3684387207,"15071993","0","0.1","COARSE_FRAGS","cf_shape","S"
"16171","899","Wagga_SLM","BD15","1","1","N/A","N/A",-35.0274963379,147.4521179199,"15071993","0","0.12","COARSE_FRAGS","cf_shape","U"
"16172","899","Wagga_SLM","BD15","1","1","N/A","N/A",-35.0274963379,147.4521179199,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16173","899","Wagga_SLM","BD15","1","2","N/A","N/A",-35.0274963379,147.4521179199,"15071993","0.12","0.38","COARSE_FRAGS","cf_shape","S"
"16174","899","Wagga_SLM","BD15","1","3","N/A","N/A",-35.0274963379,147.4521179199,"15071993","0.38","0.46","COARSE_FRAGS","cf_shape","S"
"16175","899","Wagga_SLM","BD16","1","1","N/A","N/A",-35.002986908,147.4476013184,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16176","899","Wagga_SLM","BD16","1","3","N/A","N/A",-35.002986908,147.4476013184,"15071993","0.41","0.65","COARSE_FRAGS","cf_shape","S"
"16177","899","Wagga_SLM","BD16","1","3","N/A","N/A",-35.002986908,147.4476013184,"15071993","0.41","0.65","COARSE_FRAGS","cf_shape","U"
"16178","899","Wagga_SLM","BD16","1","4","N/A","N/A",-35.002986908,147.4476013184,"15071993","0.65","0.86","COARSE_FRAGS","cf_shape","S"
"16179","899","Wagga_SLM","BD16","1","2","N/A","N/A",-35.002986908,147.4476013184,"15071993","0.12","0.41","COARSE_FRAGS","cf_shape","S"
"16180","899","Wagga_SLM","BD17","1","1","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0","0.17","COARSE_FRAGS","cf_shape","U"
"16181","899","Wagga_SLM","BD17","1","1","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0","0.17","COARSE_FRAGS","cf_shape","U"
"16182","899","Wagga_SLM","BD17","1","2","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.17","0.63","COARSE_FRAGS","cf_shape","U"
"16183","899","Wagga_SLM","BD17","1","2","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.17","0.63","COARSE_FRAGS","cf_shape","U"
"16184","899","Wagga_SLM","BD17","1","3","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.63","0.85","COARSE_FRAGS","cf_shape","U"
"16185","899","Wagga_SLM","BD17","1","3","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.63","0.85","COARSE_FRAGS","cf_shape","U"
"16186","899","Wagga_SLM","BD17","1","4","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.85","1.45","COARSE_FRAGS","cf_shape","S"
"16187","899","Wagga_SLM","BD17","1","4","N/A","N/A",-35.0658035278,147.3777618408,"15071993","0.85","1.45","COARSE_FRAGS","cf_shape","S"
"16188","899","Wagga_SLM","BD17","1","5","N/A","N/A",-35.0658035278,147.3777618408,"15071993","1.45","2","COARSE_FRAGS","cf_shape","S"
"16189","899","Wagga_SLM","BD17","1","5","N/A","N/A",-35.0658035278,147.3777618408,"15071993","1.45","2","COARSE_FRAGS","cf_shape","S"
"16190","899","Wagga_SLM","BD18","1","2","N/A","N/A",-35.0093231201,147.3873596191,"15071993","0.09","0.45","COARSE_FRAGS","cf_shape","U"
"16191","899","Wagga_SLM","BD18","1","3","N/A","N/A",-35.0093231201,147.3873596191,"15071993","0.45","1.15","COARSE_FRAGS","cf_shape","U"
"16192","899","Wagga_SLM","BD18","1","3","N/A","N/A",-35.0093231201,147.3873596191,"15071993","0.45","1.15","COARSE_FRAGS","cf_shape","S"
"16193","899","Wagga_SLM","BD18","1","4","N/A","N/A",-35.0093231201,147.3873596191,"15071993","1.15","1.3","COARSE_FRAGS","cf_shape","S"
"16194","899","Wagga_SLM","BD18","1","4","N/A","N/A",-35.0093231201,147.3873596191,"15071993","1.15","1.3","COARSE_FRAGS","cf_shape","S"
"16195","899","Wagga_SLM","BD19","1","1","N/A","N/A",-35.0279464722,147.3731994629,"15071993","0","0.08","COARSE_FRAGS","cf_shape","S"
"16196","899","Wagga_SLM","BD19","1","4","N/A","N/A",-35.0279464722,147.3731994629,"15071993","1.7","2.1","COARSE_FRAGS","cf_shape","S"
"16197","899","Wagga_SLM","BD2","1","1","N/A","N/A",-35.0044288635,147.3958892822,"15071993","0","0.12","COARSE_FRAGS","cf_shape","U"
"16198","899","Wagga_SLM","BD2","1","2","N/A","N/A",-35.0044288635,147.3958892822,"15071993","0.12","0.7","COARSE_FRAGS","cf_shape","U"
"16199","899","Wagga_SLM","BD2","1","2","N/A","N/A",-35.0044288635,147.3958892822,"15071993","0.12","0.7","COARSE_FRAGS","cf_shape","U"
"16200","899","Wagga_SLM","BD2","1","3","N/A","N/A",-35.0044288635,147.3958892822,"15071993","0.7","1.2","COARSE_FRAGS","cf_shape","S"
"16201","899","Wagga_SLM","BD20","1","3","N/A","N/A",-35.0644378662,147.3816680908,"15071993","0.64","1.3","COARSE_FRAGS","cf_shape","S"
"16202","899","Wagga_SLM","BD20","1","4","N/A","N/A",-35.0644378662,147.3816680908,"15071993","1.3","2.05","COARSE_FRAGS","cf_shape","S"
"16203","899","Wagga_SLM","BD21","1","1","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0","0.1","COARSE_FRAGS","cf_shape","S"
"16204","899","Wagga_SLM","BD21","1","2","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.1","0.58","COARSE_FRAGS","cf_shape","S"
"16205","899","Wagga_SLM","BD21","1","2","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.1","0.58","COARSE_FRAGS","cf_shape","S"
"16206","899","Wagga_SLM","BD21","1","3","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.58","0.79","COARSE_FRAGS","cf_shape","S"
"16207","899","Wagga_SLM","BD21","1","3","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.58","0.79","COARSE_FRAGS","cf_shape","S"
"16208","899","Wagga_SLM","BD21","1","4","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.79","1.5","COARSE_FRAGS","cf_shape","S"
"16209","899","Wagga_SLM","BD21","1","4","N/A","N/A",-35.0144958496,147.4057922363,"15071993","0.79","1.5","COARSE_FRAGS","cf_shape","S"
"16210","899","Wagga_SLM","BD21","1","5","N/A","N/A",-35.0144958496,147.4057922363,"15071993","1.5","1.6","COARSE_FRAGS","cf_shape","S"
"16211","899","Wagga_SLM","BD21","1","5","N/A","N/A",-35.0144958496,147.4057922363,"15071993","1.5","1.6","COARSE_FRAGS","cf_shape","S"
"16212","899","Wagga_SLM","BD22","1","2","N/A","N/A",-35.0450210571,147.3908233643,"15071993","0.12","0.48","COARSE_FRAGS","cf_shape","S"
"16213","899","Wagga_SLM","BD22","1","3","N/A","N/A",-35.0450210571,147.3908233643,"15071993","0.48","0.71","COARSE_FRAGS","cf_shape","S"
"16214","899","Wagga_SLM","BD22","1","3","N/A","N/A",-35.0450210571,147.3908233643,"15071993","0.48","0.71","COARSE_FRAGS","cf_shape","U"
"16215","899","Wagga_SLM","BD22","1","4","N/A","N/A",-35.0450210571,147.3908233643,"15071993","0.71","1.22","COARSE_FRAGS","cf_shape","S"
"16216","899","Wagga_SLM","BD22","1","4","N/A","N/A",-35.0450210571,147.3908233643,"15071993","0.71","1.22","COARSE_FRAGS","cf_shape","S"
"16217","899","Wagga_SLM","BD23","1","1","N/A","N/A",-35.0298042297,147.4117889404,"15071993","0","0.14","COARSE_FRAGS","cf_shape","S"
"16218","899","Wagga_SLM","BD23","1","2","N/A","N/A",-35.0298042297,147.4117889404,"15071993","0.14","0.73","COARSE_FRAGS","cf_shape","S"
"16219","899","Wagga_SLM","BD23","1","3","N/A","N/A",-35.0298042297,147.4117889404,"15071993","0.73","1.05","COARSE_FRAGS","cf_shape","S"
"16220","899","Wagga_SLM","BD23","1","3","N/A","N/A",-35.0298042297,147.4117889404,"15071993","0.73","1.05","COARSE_FRAGS","cf_shape","S"
"16221","899","Wagga_SLM","BD23","1","4","N/A","N/A",-35.0298042297,147.4117889404,"15071993","1.05","1.3","COARSE_FRAGS","cf_shape","S"
"16222","899","Wagga_SLM","BD23","1","4","N/A","N/A",-35.0298042297,147.4117889404,"15071993","1.05","1.3","COARSE_FRAGS","cf_shape","S"
"16223","899","Wagga_SLM","BD24","1","4","N/A","N/A",-35.0059890747,147.4638366699,"15071993","1.45","1.85","COARSE_FRAGS","cf_shape","S"
"16224","899","Wagga_SLM","BD24","1","4","N/A","N/A",-35.0059890747,147.4638366699,"15071993","1.45","1.85","COARSE_FRAGS","cf_shape","S"
"16225","899","Wagga_SLM","BD24","1","3","N/A","N/A",-35.0059890747,147.4638366699,"15071993","0.55","1.45","COARSE_FRAGS","cf_shape","S"
"16226","899","Wagga_SLM","BD24","1","3","N/A","N/A",-35.0059890747,147.4638366699,"15071993","0.55","1.45","COARSE_FRAGS","cf_shape","S"
"16227","899","Wagga_SLM","BD25","1","4","N/A","N/A",-35.0260620117,147.3954620361,"15071993","0.58","1.4","COARSE_FRAGS","cf_shape","S"
"16228","899","Wagga_SLM","BD25","1","5","N/A","N/A",-35.0260620117,147.3954620361,"15071993","1.4","2","COARSE_FRAGS","cf_shape","U"
"16229","899","Wagga_SLM","BD25","1","1","N/A","N/A",-35.0260620117,147.3954620361,"15071993","0","0.1","COARSE_FRAGS","cf_shape","U"
"16230","899","Wagga_SLM","BD25","1","2","N/A","N/A",-35.0260620117,147.3954620361,"15071993","0.1","0.29","COARSE_FRAGS","cf_shape","U"
"16231","899","Wagga_SLM","BD25","1","3","N/A","N/A",-35.0260620117,147.3954620361,"15071993","0.29","0.58","COARSE_FRAGS","cf_shape","U"
"16232","899","Wagga_SLM","BD25","1","4","N/A","N/A",-35.0260620117,147.3954620361,"15071993","0.58","1.4","COARSE_FRAGS","cf_shape","S"
"16233","899","Wagga_SLM","BD26","1","1","N/A","N/A",-35.0194702148,147.426864624,"15071993","0","0.11","COARSE_FRAGS","cf_shape","S"
"16234","899","Wagga_SLM","BD26","1","1","N/A","N/A",-35.0194702148,147.426864624,"15071993","0","0.11","COARSE_FRAGS","cf_shape","S"
"16235","899","Wagga_SLM","BD26","1","2","N/A","N/A",-35.0194702148,147.426864624,"15071993","0.11","0.33","COARSE_FRAGS","cf_shape","S"
"16236","899","Wagga_SLM","BD26","1","3","N/A","N/A",-35.0194702148,147.426864624,"15071993","0.33","0.85","COARSE_FRAGS","cf_shape","S"
"16237","899","Wagga_SLM","BD26","1","4","N/A","N/A",-35.0194702148,147.426864624,"15071993","0.85","1.57","COARSE_FRAGS","cf_shape","S"
"16238","899","Wagga_SLM","BD27","1","1","N/A","N/A",-35.0338249207,147.4447631836,"15071993","0","0.2","COARSE_FRAGS","cf_shape","U"
"16239","899","Wagga_SLM","BD27","1","2","N/A","N/A",-35.0338249207,147.4447631836,"15071993","0.2","0.58","COARSE_FRAGS","cf_shape","U"
"16240","899","Wagga_SLM","BD27","1","3","N/A","N/A",-35.0338249207,147.4447631836,"15071993","0.58","1","COARSE_FRAGS","cf_shape","U"
"16241","899","Wagga_SLM","BD28","1","1","N/A","N/A",-35.02684021,147.4345855713,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16242","899","Wagga_SLM","BD28","1","1","N/A","N/A",-35.02684021,147.4345855713,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16243","899","Wagga_SLM","BD28","1","2","N/A","N/A",-35.02684021,147.4345855713,"15071993","0.12","0.6","COARSE_FRAGS","cf_shape","S"
"16244","899","Wagga_SLM","BD28","1","3","N/A","N/A",-35.02684021,147.4345855713,"15071993","0.6","0.92","COARSE_FRAGS","cf_shape","S"
"16245","899","Wagga_SLM","BD28","1","3","N/A","N/A",-35.02684021,147.4345855713,"15071993","0.6","0.92","COARSE_FRAGS","cf_shape","U"
"16246","899","Wagga_SLM","BD28","1","4","N/A","N/A",-35.02684021,147.4345855713,"15071993","0.92","1.4","COARSE_FRAGS","cf_shape","S"
"16247","899","Wagga_SLM","BD28","1","4","N/A","N/A",-35.02684021,147.4345855713,"15071993","0.92","1.4","COARSE_FRAGS","cf_shape","U"
"16248","899","Wagga_SLM","BD28","1","5","N/A","N/A",-35.02684021,147.4345855713,"15071993","1.4","1.63","COARSE_FRAGS","cf_shape","U"
"16249","899","Wagga_SLM","BD29","1","1","N/A","N/A",-35.0502586365,147.375,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16250","899","Wagga_SLM","BD29","1","2","N/A","N/A",-35.0502586365,147.375,"15071993","0.12","0.54","COARSE_FRAGS","cf_shape","S"
"16251","899","Wagga_SLM","BD29","1","3","N/A","N/A",-35.0502586365,147.375,"15071993","0.54","1.12","COARSE_FRAGS","cf_shape","S"
"16252","899","Wagga_SLM","BD3","1","2","N/A","N/A",-35.0418624878,147.4186553955,"15071993","0.14","0.62","COARSE_FRAGS","cf_shape","U"
"16253","899","Wagga_SLM","BD3","1","3","N/A","N/A",-35.0418624878,147.4186553955,"15071993","0.62","1.2","COARSE_FRAGS","cf_shape","U"
"16254","899","Wagga_SLM","BD30","1","2","N/A","N/A",-35.0106811523,147.4558868408,"15071993","0.11","0.9","COARSE_FRAGS","cf_shape","UT"
"16255","899","Wagga_SLM","BD30","1","3","N/A","N/A",-35.0106811523,147.4558868408,"15071993","0.9","1.47","COARSE_FRAGS","cf_shape","UT"
"16256","899","Wagga_SLM","BD30","1","4","N/A","N/A",-35.0106811523,147.4558868408,"15071993","1.47","2.1","COARSE_FRAGS","cf_shape","UT"
"16257","899","Wagga_SLM","BD30","1","4","N/A","N/A",-35.0106811523,147.4558868408,"15071993","1.47","2.1","COARSE_FRAGS","cf_shape","UT"
"16258","899","Wagga_SLM","BD30","1","1","N/A","N/A",-35.0106811523,147.4558868408,"15071993","0","0.11","COARSE_FRAGS","cf_shape","UT"
"16259","899","Wagga_SLM","BD31","1","3","N/A","N/A",-35.0504264832,147.400970459,"15071993","0.55","1.42","COARSE_FRAGS","cf_shape","U"
"16260","899","Wagga_SLM","BD31","1","3","N/A","N/A",-35.0504264832,147.400970459,"15071993","0.55","1.42","COARSE_FRAGS","cf_shape","U"
"16261","899","Wagga_SLM","BD31","1","4","N/A","N/A",-35.0504264832,147.400970459,"15071993","1.42","2","COARSE_FRAGS","cf_shape","U"
"16262","899","Wagga_SLM","BD31","1","1","N/A","N/A",-35.0504264832,147.400970459,"15071993","0","0.16","COARSE_FRAGS","cf_shape","S"
"16263","899","Wagga_SLM","BD31","1","2","N/A","N/A",-35.0504264832,147.400970459,"15071993","0.16","0.55","COARSE_FRAGS","cf_shape","U"
"16264","899","Wagga_SLM","BD31","1","2","N/A","N/A",-35.0504264832,147.400970459,"15071993","0.16","0.55","COARSE_FRAGS","cf_shape","U"
"16265","899","Wagga_SLM","BD32","1","1","N/A","N/A",-35.0220222473,147.4517822266,"15071993","0","0.1","COARSE_FRAGS","cf_shape","U"
"16266","899","Wagga_SLM","BD32","1","2","N/A","N/A",-35.0220222473,147.4517822266,"15071993","0.1","0.26","COARSE_FRAGS","cf_shape","U"
"16267","899","Wagga_SLM","BD32","1","3","N/A","N/A",-35.0220222473,147.4517822266,"15071993","0.26","0.68","COARSE_FRAGS","cf_shape","U"
"16268","899","Wagga_SLM","BD32","1","4","N/A","N/A",-35.0220222473,147.4517822266,"15071993","0.68","2.1","COARSE_FRAGS","cf_shape","U"
"16269","899","Wagga_SLM","BD32","1","4","N/A","N/A",-35.0220222473,147.4517822266,"15071993","0.68","2.1","COARSE_FRAGS","cf_shape","U"
"16270","899","Wagga_SLM","BD33","1","1","N/A","N/A",-35.0027275085,147.3999176025,"15071993","0","0.11","COARSE_FRAGS","cf_shape","S"
"16271","899","Wagga_SLM","BD33","1","2","N/A","N/A",-35.0027275085,147.3999176025,"15071993","0.11","0.57","COARSE_FRAGS","cf_shape","S"
"16272","899","Wagga_SLM","BD33","1","3","N/A","N/A",-35.0027275085,147.3999176025,"15071993","0.57","1.47","COARSE_FRAGS","cf_shape","S"
"16273","899","Wagga_SLM","BD33","1","3","N/A","N/A",-35.0027275085,147.3999176025,"15071993","0.57","1.47","COARSE_FRAGS","cf_shape","S"
"16274","899","Wagga_SLM","BD33","1","4","N/A","N/A",-35.0027275085,147.3999176025,"15071993","1.47","1.85","COARSE_FRAGS","cf_shape","U"
"16275","899","Wagga_SLM","BD34","1","4","N/A","N/A",-35.0046691895,147.4206695557,"15071993","1.5","1.66","COARSE_FRAGS","cf_shape","U"
"16276","899","Wagga_SLM","BD34","1","1","N/A","N/A",-35.0046691895,147.4206695557,"15071993","0","0.1","COARSE_FRAGS","cf_shape","S"
"16277","899","Wagga_SLM","BD34","1","2","N/A","N/A",-35.0046691895,147.4206695557,"15071993","0.1","0.59","COARSE_FRAGS","cf_shape","S"
"16278","899","Wagga_SLM","BD34","1","3","N/A","N/A",-35.0046691895,147.4206695557,"15071993","0.59","1.5","COARSE_FRAGS","cf_shape","U"
"16279","899","Wagga_SLM","BD34","1","3","N/A","N/A",-35.0046691895,147.4206695557,"15071993","0.59","1.5","COARSE_FRAGS","cf_shape","U"
"16280","899","Wagga_SLM","BD34","1","3","N/A","N/A",-35.0046691895,147.4206695557,"15071993","0.59","1.5","COARSE_FRAGS","cf_shape","S"
"16281","899","Wagga_SLM","BD36","1","1","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0","0.11","COARSE_FRAGS","cf_shape","U"
"16282","899","Wagga_SLM","BD36","1","2","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0.11","0.42","COARSE_FRAGS","cf_shape","U"
"16283","899","Wagga_SLM","BD36","1","2","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0.11","0.42","COARSE_FRAGS","cf_shape","S"
"16284","899","Wagga_SLM","BD36","1","3","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0.42","0.83","COARSE_FRAGS","cf_shape","U"
"16285","899","Wagga_SLM","BD36","1","3","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0.42","0.83","COARSE_FRAGS","cf_shape","S"
"16286","899","Wagga_SLM","BD36","1","4","N/A","N/A",-35.0332984924,147.3909759521,"15071993","0.83","1.29","COARSE_FRAGS","cf_shape","S"
"16287","899","Wagga_SLM","BD37","1","1","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0","0.16","COARSE_FRAGS","cf_shape","U"
"16288","899","Wagga_SLM","BD37","1","2","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0.16","0.53","COARSE_FRAGS","cf_shape","U"
"16289","899","Wagga_SLM","BD37","1","3","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0.53","0.81","COARSE_FRAGS","cf_shape","U"
"16290","899","Wagga_SLM","BD37","1","3","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0.53","0.81","COARSE_FRAGS","cf_shape","U"
"16291","899","Wagga_SLM","BD37","1","4","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0.81","1.7","COARSE_FRAGS","cf_shape","U"
"16292","899","Wagga_SLM","BD37","1","4","N/A","N/A",-35.0422744751,147.4548339844,"15071993","0.81","1.7","COARSE_FRAGS","cf_shape","U"
