"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"199","199","DE","C428","1","N/A","N/A","N/A",-30.426733017,152.3766479492,"09121959","N/A","N/A","SITES","s_patt_type","RIS"
"200","199","DE","C429","1","N/A","N/A","N/A",-30.3822879791,152.4591522217,"10121959","N/A","N/A","SITES","s_patt_type","LOW"
"201","199","DE","C430","1","N/A","N/A","N/A",-30.3108978271,152.6805419922,"17111959","N/A","N/A","SITES","s_patt_type","HIL"
"202","199","DE","C431","1","N/A","N/A","N/A",-30.2467308044,152.674987793,"17111959","N/A","N/A","SITES","s_patt_type","HIL"
"203","199","DE","C432","1","N/A","N/A","N/A",-30.3942298889,152.7108154297,"17111959","N/A","N/A","SITES","s_patt_type","LOW"
"204","199","DE","C433","1","N/A","N/A","N/A",-30.2383975983,152.6197052002,"18111959","N/A","N/A","SITES","s_patt_type","RIS"
"205","199","DE","C434","1","N/A","N/A","N/A",-30.3661766052,152.4447021484,"22111959","N/A","N/A","SITES","s_patt_type","LOW"
"206","199","DE","C435","1","N/A","N/A","N/A",-30.3503437042,152.4552612305,"22111959","N/A","N/A","SITES","s_patt_type","LOW"
"207","199","GH","CP1","1","N/A","N/A","N/A",-34.3651351929,145.8679199219,"30091968","N/A","N/A","SITES","s_patt_type","ALP"
"208","199","GH","CP10","1","N/A","N/A","N/A",-34.6484794617,144.8346099854,"14101968","N/A","N/A","SITES","s_patt_type","FLO"
"209","199","GH","CP11","1","N/A","N/A","N/A",-34.7651481628,144.8346099854,"14101968","N/A","N/A","SITES","s_patt_type","FLO"
"210","199","GH","CP12","1","N/A","N/A","N/A",-34.665145874,144.8679351807,"14101968","N/A","N/A","SITES","s_patt_type","FLO"
"211","199","GH","CP13","1","N/A","N/A","N/A",-34.365146637,144.8012695313,"15101968","N/A","N/A","SITES","s_patt_type","ALP"
"212","199","GH","CP14","1","N/A","N/A","N/A",-34.3318099976,145.0679321289,"15101968","N/A","N/A","SITES","s_patt_type","FLO"
"213","199","GH","CP15","1","N/A","N/A","N/A",-34.4484786987,145.0012664795,"15101968","N/A","N/A","SITES","s_patt_type","FLO"
"214","199","GH","CP16","1","N/A","N/A","N/A",-34.5318107605,145.2179260254,"16101968","N/A","N/A","SITES","s_patt_type","ALP"
"215","199","GH","CP17","1","N/A","N/A","N/A",-34.3318061829,145.4679260254,"16101968","N/A","N/A","SITES","s_patt_type","ALP"
"216","199","GH","CP18","1","N/A","N/A","N/A",-35.1651382446,146.0345916748,"29101968","N/A","N/A","SITES","s_patt_type","ALP"
"217","199","GH","CP19","1","N/A","N/A","N/A",-35.1818008423,146.1345977783,"28101968","N/A","N/A","SITES","s_patt_type","ALP"
"218","199","GH","CP2","1","N/A","N/A","N/A",-34.3818016052,145.9012451172,"01101968","N/A","N/A","SITES","s_patt_type","ALP"
"219","199","GH","CP20","1","N/A","N/A","N/A",-34.7984657288,146.1179199219,"29101968","N/A","N/A","SITES","s_patt_type","ALP"
"220","199","GH","CP21","1","N/A","N/A","N/A",-34.8651351929,145.8512573242,"29101968","N/A","N/A","SITES","s_patt_type","ALP"
"221","199","GH","CP22","1","N/A","N/A","N/A",-35.4151382446,145.8345947266,"30101968","N/A","N/A","SITES","s_patt_type","ALP"
"222","199","GH","CP23","1","N/A","N/A","N/A",-35.0318069458,145.5679321289,"30101968","N/A","N/A","SITES","s_patt_type","ALP"
"223","199","GH","CP24","1","N/A","N/A","N/A",-35.148475647,145.3346099854,"30101968","N/A","N/A","SITES","s_patt_type","ALP"
"224","199","GH","CP25","1","N/A","N/A","N/A",-35.3151512146,144.6512756348,"31101968","N/A","N/A","SITES","s_patt_type","ALP"
"225","199","GH","CP26","1","N/A","N/A","N/A",-35.0318222046,144.2512817383,"31101968","N/A","N/A","SITES","s_patt_type","ALP"
"226","199","GH","CP27","1","N/A","N/A","N/A",-35.381816864,144.8679504395,"31101968","N/A","N/A","SITES","s_patt_type","ALP"
"227","199","GH","CP28","1","N/A","N/A","N/A",-34.8651428223,145.4679260254,"01111968","N/A","N/A","SITES","s_patt_type","ALP"
"228","199","GH","CP29","1","N/A","N/A","N/A",-30.1817550659,149.7011413574,"28111968","N/A","N/A","SITES","s_patt_type","ALP"
"229","199","GH","CP3","1","N/A","N/A","N/A",-34.3818016052,145.8679199219,"01101968","N/A","N/A","SITES","s_patt_type","ALP"
"230","199","GH","CP30","1","N/A","N/A","N/A",-30.0650901794,149.5344696045,"28111968","N/A","N/A","SITES","s_patt_type","ALP"
"231","199","GH","CP31","1","N/A","N/A","N/A",-30.198425293,149.4178161621,"28111968","N/A","N/A","SITES","s_patt_type","ALP"
"232","199","GH","CP32","1","N/A","N/A","N/A",-30.1817569733,149.5511474609,"29111968","N/A","N/A","SITES","s_patt_type","ALP"
"233","199","GH","CP33","1","N/A","N/A","N/A",-30.1150932312,149.1011505127,"29111968","N/A","N/A","SITES","s_patt_type","ALP"
"234","199","GH","CP34","1","N/A","N/A","N/A",-30.2317562103,149.7344665527,"17021969","N/A","N/A","SITES","s_patt_type","ALP"
"235","199","GH","CP35","1","N/A","N/A","N/A",-29.9817581177,149.4678039551,"17021969","N/A","N/A","SITES","s_patt_type","ALP"
"236","199","GH","CP36","1","N/A","N/A","N/A",-30.0150909424,149.4678039551,"17021969","N/A","N/A","SITES","s_patt_type","ALP"
"237","199","GH","CP37","1","N/A","N/A","N/A",-29.8650913239,149.3344726563,"01021969","N/A","N/A","SITES","s_patt_type","ALP"
"238","199","GH","CP38","1","N/A","N/A","N/A",-29.99842453,149.3178100586,"18021969","N/A","N/A","SITES","s_patt_type","ALP"
"239","199","GH","CP47","1","N/A","N/A","N/A",-34.7651329041,146.0512542725,"05031969","N/A","N/A","SITES","s_patt_type","ALP"
"240","199","GH","CP48","1","N/A","N/A","N/A",-34.9151382446,145.7679290771,"05031969","N/A","N/A","SITES","s_patt_type","ALP"
"241","199","GH","CP49","1","N/A","N/A","N/A",-34.0984725952,145.5179138184,"06031969","N/A","N/A","SITES","s_patt_type","ALP"
"242","199","GH","CP5","1","N/A","N/A","N/A",-34.465133667,146.0012512207,"02101968","N/A","N/A","SITES","s_patt_type","ALP"
"243","199","GH","CP50","1","N/A","N/A","N/A",-34.2318115234,144.7512664795,"05031969","N/A","N/A","SITES","s_patt_type","ALP"
"244","199","GH","CP51","1","N/A","N/A","N/A",-34.6151313782,146.3679199219,"07031969","N/A","N/A","SITES","s_patt_type","ALP"
"245","199","GH","CP6","1","N/A","N/A","N/A",-34.3818016052,145.8679199219,"02101968","N/A","N/A","SITES","s_patt_type","ALP"
"246","199","GH","CP7","1","N/A","N/A","N/A",-34.2818069458,145.2512512207,"03101968","N/A","N/A","SITES","s_patt_type","ALP"
"247","199","GH","CP8","1","N/A","N/A","N/A",-34.2984695435,145.7512512207,"03101968","N/A","N/A","SITES","s_patt_type","ALP"
"248","199","GH","CP9","1","N/A","N/A","N/A",-34.5317993164,146.1845855713,"04101968","N/A","N/A","SITES","s_patt_type","ALP"
"249","199","GH","CP39","1","N/A","N/A","N/A",-30.2984218597,149.8178100586,"19021967","N/A","N/A","SITES","s_patt_type","ALP"
"250","199","GH","CP4","1","N/A","N/A","N/A",-34.465133667,146.0012512207,"02101968","N/A","N/A","SITES","s_patt_type","ALP"
"251","199","GH","CP40","1","N/A","N/A","N/A",-30.2817554474,149.8178100586,"19021969","N/A","N/A","SITES","s_patt_type","ALP"
"252","199","GH","CP41","1","N/A","N/A","N/A",-30.1150913239,149.3344726563,"19021962","N/A","N/A","SITES","s_patt_type","ALP"
"253","199","GH","CP42","1","N/A","N/A","N/A",-30.2484226227,149.7011413574,"20021969","N/A","N/A","SITES","s_patt_type","ALP"
"254","199","GH","CP43","1","N/A","N/A","N/A",-34.6317977905,146.4179077148,"03031969","N/A","N/A","SITES","s_patt_type","ALP"
"255","199","GH","CP44","1","N/A","N/A","N/A",-34.6151313782,146.3679199219,"03031969","N/A","N/A","SITES","s_patt_type","ALP"
"256","199","GH","CP45","1","N/A","N/A","N/A",-34.4318008423,146.1345825195,"04031969","N/A","N/A","SITES","s_patt_type","ALP"
"257","199","GH","CP46","1","N/A","N/A","N/A",-34.4318008423,146.1345825195,"04031969","N/A","N/A","SITES","s_patt_type","ALP"
"258","199","HAS","A1005","1","N/A","N/A","N/A",NA,NA,"04041967","N/A","N/A","SITES","s_patt_type","PLT"
"259","199","KOO","C10","1","N/A","N/A","N/A",NA,NA,"08071954","N/A","N/A","SITES","s_patt_type","RIS"
"260","199","KOO","C12","1","N/A","N/A","N/A",NA,NA,"07071954","N/A","N/A","SITES","s_patt_type","PLA"
"261","199","KOO","C13","1","N/A","N/A","N/A",NA,NA,"08071954","N/A","N/A","SITES","s_patt_type","PLA"
"262","199","KOO","C14","1","N/A","N/A","N/A",NA,NA,"08071954","N/A","N/A","SITES","s_patt_type","PLA"
"263","199","KOO","C15","1","N/A","N/A","N/A",NA,NA,"09071954","N/A","N/A","SITES","s_patt_type","PLA"
"264","199","KOO","C16","1","N/A","N/A","N/A",NA,NA,"20071954","N/A","N/A","SITES","s_patt_type","PLA"
"265","199","KOO","C17","1","N/A","N/A","N/A",NA,NA,"20071954","N/A","N/A","SITES","s_patt_type","PLA"
"266","199","KOO","C18","1","N/A","N/A","N/A",NA,NA,"21071954","N/A","N/A","SITES","s_patt_type","PLA"
"267","199","KOO","C19","1","N/A","N/A","N/A",NA,NA,NA,"N/A","N/A","SITES","s_patt_type","DUN"
"268","199","KOO","C20","1","N/A","N/A","N/A",NA,NA,"22071954","N/A","N/A","SITES","s_patt_type","PLA"
"269","199","KOO","C21","1","N/A","N/A","N/A",NA,NA,"22071954","N/A","N/A","SITES","s_patt_type","PLA"
"270","199","KOO","C22","1","N/A","N/A","N/A",NA,NA,"22071954","N/A","N/A","SITES","s_patt_type","HIL"
"271","199","LSG","CP65","1","N/A","N/A","N/A",-35.1817703247,149.2678833008,"01071976","N/A","N/A","SITES","s_patt_type","TER"
"272","199","LSG","CP66","1","N/A","N/A","N/A",-35.1151046753,149.0512084961,NA,"N/A","N/A","SITES","s_patt_type","FLO"
"273","199","MUR","C101","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"07101953","N/A","N/A","SITES","s_patt_type","PLA"
"274","199","MUR","C127","1","N/A","N/A","N/A",NA,NA,"25101956","N/A","N/A","SITES","s_patt_type","DUN"
"275","199","MUR","C128","1","N/A","N/A","N/A",NA,NA,"26101956","N/A","N/A","SITES","s_patt_type","DUN"
"276","199","MUR","C129","1","N/A","N/A","N/A",NA,NA,"26101956","N/A","N/A","SITES","s_patt_type","DUN"
"277","199","MUR","C130","1","N/A","N/A","N/A",NA,NA,"27101956","N/A","N/A","SITES","s_patt_type","DUN"
"278","199","MUR","C102","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"08101953","N/A","N/A","SITES","s_patt_type","ALP"
"279","199","MUR","C106","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"13101953","N/A","N/A","SITES","s_patt_type","ALP"
"280","199","MUR","C107","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"31101953","N/A","N/A","SITES","s_patt_type","ALP"
"281","199","MUR","C108","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"14101953","N/A","N/A","SITES","s_patt_type","ALP"
"282","199","MUR","C109","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"15101953","N/A","N/A","SITES","s_patt_type","SAN"
"283","199","MUR","C110","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"15101953","N/A","N/A","SITES","s_patt_type","SAN"
"284","199","MUR","C111","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"27101953","N/A","N/A","SITES","s_patt_type","SAN"
"285","199","MUR","C112","1","N/A","N/A","N/A",-35.4984855652,144.5012817383,"27101953","N/A","N/A","SITES","s_patt_type","SAN"
"286","199","NC","C404","1","N/A","N/A","N/A",-33.3484115601,151.3678131104,"12021959","N/A","N/A","SITES","s_patt_type","PLT"
"287","199","NC","C405","1","N/A","N/A","N/A",-28.681728363,153.0010681152,"25031959","N/A","N/A","SITES","s_patt_type","LOW"
"288","199","NC","C447","1","N/A","N/A","N/A",-31.0650634766,152.742767334,"29111960","N/A","N/A","SITES","s_patt_type","TER"
"289","199","NC","C448","1","N/A","N/A","N/A",-31.0942306519,152.7510986328,"29111960","N/A","N/A","SITES","s_patt_type","TER"
"290","199","NC","C449","1","N/A","N/A","N/A",-30.9317302704,152.617767334,"30111960","N/A","N/A","SITES","s_patt_type","TER"
"291","199","NC","C450","1","N/A","N/A","N/A",-31.0942306519,152.7510986328,"01121960","N/A","N/A","SITES","s_patt_type","TER"
"292","199","NC","C451","1","N/A","N/A","N/A",-31.0900630951,152.7510986328,"02121960","N/A","N/A","SITES","s_patt_type","TER"
"293","199","NC","C452","1","N/A","N/A","N/A",-30.9317302704,152.6260986328,"05121960","N/A","N/A","SITES","s_patt_type","TER"
"294","199","NC","C453","1","N/A","N/A","N/A",-30.8150615692,152.9261016846,"06121960","N/A","N/A","SITES","s_patt_type","TER"
"295","199","NC","C454","1","N/A","N/A","N/A",-30.7483959198,152.9288787842,"06121960","N/A","N/A","SITES","s_patt_type","MOU"
"296","199","NC","C455","1","N/A","N/A","N/A",-31.0983963013,152.8344268799,"09041961","N/A","N/A","SITES","s_patt_type","HIL"
"297","199","NC","C456","1","N/A","N/A","N/A",-31.0983963013,152.8344268799,"09041961","N/A","N/A","SITES","s_patt_type","HIL"
"298","199","NC","C458","1","N/A","N/A","N/A",-31.1067295074,152.867767334,"08041961","N/A","N/A","SITES","s_patt_type","LOW"
"299","199","NC","C459","1","N/A","N/A","N/A",-31.1067295074,152.867767334,"08041961","N/A","N/A","SITES","s_patt_type","LOW"
"300","199","NC","C460","1","N/A","N/A","N/A",-31.1067295074,152.867767334,"08041961","N/A","N/A","SITES","s_patt_type","LOW"
"301","199","NC","C461","1","N/A","N/A","N/A",-31.0317268372,153.0247039795,"09041961","N/A","N/A","SITES","s_patt_type","BEA"
"302","199","NC","C462","1","N/A","N/A","N/A",-31.0442295074,152.8594360352,"10041961","N/A","N/A","SITES","s_patt_type","FLO"
"303","199","NC","C463","1","N/A","N/A","N/A",-30.9150619507,152.9510955811,"10041961","N/A","N/A","SITES","s_patt_type","STA"
"304","199","NC","C464","1","N/A","N/A","N/A",-31.0483951569,152.867767334,"10041961","N/A","N/A","SITES","s_patt_type","ALP"
"305","199","NER","C221","1","N/A","N/A","N/A",-30.2956314087,151.1677856445,"01011954","N/A","N/A","SITES","s_patt_type","PLA"
"306","199","RR","B363","1","N/A","N/A","N/A",-28.5589485168,153.3343963623,"01101958","N/A","N/A","SITES","s_patt_type","MOU"
"307","199","RR","B361","1","N/A","N/A","N/A",-28.561170578,153.3371734619,"01101958","N/A","N/A","SITES","s_patt_type","MOU"
"308","199","RR","B362","1","N/A","N/A","N/A",-28.6445026398,153.3499603271,"01101958","N/A","N/A","SITES","s_patt_type","MOU"
"309","199","RR","B544","1","N/A","N/A","N/A",-28.9984035492,152.001083374,"17081965","N/A","N/A","SITES","s_patt_type","HIL"
"310","199","RR","B545","1","N/A","N/A","N/A",-28.9984035492,152.001083374,"17081965","N/A","N/A","SITES","s_patt_type","HIL"
"311","199","SC","C301","1","N/A","N/A","N/A",-34.9434242249,150.5734100342,"01011956","N/A","N/A","SITES","s_patt_type","HIL"
"312","199","SC","C302","1","N/A","N/A","N/A",-34.8678665161,150.6761779785,"17011956","N/A","N/A","SITES","s_patt_type","DEL"
"313","199","SC","C303","1","N/A","N/A","N/A",-34.8525886536,150.581741333,"01011956","N/A","N/A","SITES","s_patt_type","PLT"
"314","199","SC","C304","1","N/A","N/A","N/A",-34.6150856018,150.7678375244,"18011956","N/A","N/A","SITES","s_patt_type","HIL"
"315","199","SC","C305","1","N/A","N/A","N/A",-34.6150856018,150.7678375244,"18011956","N/A","N/A","SITES","s_patt_type","HIL"
"316","199","SC","C306","1","N/A","N/A","N/A",-34.5484199524,150.7511749268,"18011956","N/A","N/A","SITES","s_patt_type","RIS"
"317","199","SC","C307","1","N/A","N/A","N/A",-34.7650871277,150.8267364502,"18011956","N/A","N/A","SITES","s_patt_type","LOW"
"318","199","SC","C308","1","N/A","N/A","N/A",-34.65675354,150.7345123291,"19011956","N/A","N/A","SITES","s_patt_type","PLT"
"319","199","SC","C309","1","N/A","N/A","N/A",-34.5484199524,150.7178497314,"01011956","N/A","N/A","SITES","s_patt_type","ESC"
"320","199","SC","C310","1","N/A","N/A","N/A",-35.665096283,150.1678771973,"24011956","N/A","N/A","SITES","s_patt_type","HIL"
"321","199","SC","C311","1","N/A","N/A","N/A",-35.6484298706,150.0845336914,"24011956","N/A","N/A","SITES","s_patt_type","HIL"
"322","199","SC","C312","1","N/A","N/A","N/A",-34.6650848389,150.8511810303,"25011956","N/A","N/A","SITES","s_patt_type","LOW"
"323","199","SC","C315","1","N/A","N/A","N/A",-34.6650848389,150.8178405762,"07051957","N/A","N/A","SITES","s_patt_type","HIL"
"324","199","SC","C316","1","N/A","N/A","N/A",-34.6650848389,150.8178405762,"03051957","N/A","N/A","SITES","s_patt_type","HIL"
"325","199","SC","C317","1","N/A","N/A","N/A",-34.6484222412,150.7011871338,"06051957","N/A","N/A","SITES","s_patt_type","RIS"
"326","199","SC","C318","1","N/A","N/A","N/A",-34.7984237671,150.3845214844,"04061957","N/A","N/A","SITES","s_patt_type","HIL"
"327","199","SC","C319","1","N/A","N/A","N/A",-34.7984237671,150.3845214844,"04061957","N/A","N/A","SITES","s_patt_type","HIL"
"328","199","SC","C320","1","N/A","N/A","N/A",-34.7984237671,150.3845214844,"04061957","N/A","N/A","SITES","s_patt_type","HIL"
"329","199","SC","C321","1","N/A","N/A","N/A",-34.7984237671,150.3511810303,"06061957","N/A","N/A","SITES","s_patt_type","HIL"
"330","199","SC","C322","1","N/A","N/A","N/A",-34.837310791,150.5178527832,"06061957","N/A","N/A","SITES","s_patt_type","HIL"
"331","199","SC","C323","1","N/A","N/A","N/A",-36.1317672729,150.0678710938,"07061957","N/A","N/A","SITES","s_patt_type","RIS"
"332","199","SC","C324","1","N/A","N/A","N/A",-35.8650970459,150.0845336914,"07061957","N/A","N/A","SITES","s_patt_type","RIS"
"333","199","SC","C325","1","N/A","N/A","N/A",-34.8484230042,150.6678466797,"21011959","N/A","N/A","SITES","s_patt_type","TER"
"334","199","SC","C326","1","N/A","N/A","N/A",-34.6509208679,150.8511810303,"22011959","N/A","N/A","SITES","s_patt_type","LOW"
"335","199","SC","CP102","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"20121978","N/A","N/A","SITES","s_patt_type","FLO"
"336","199","SC","CP103","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"20121978","N/A","N/A","SITES","s_patt_type","FLO"
"337","199","SC","CP104","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"20121978","N/A","N/A","SITES","s_patt_type","FLO"
"338","199","SC","CP105","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"19121978","N/A","N/A","SITES","s_patt_type","FLO"
"339","199","SC","CP106","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"19121978","N/A","N/A","SITES","s_patt_type","FLO"
"340","199","SC","CP107","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"19121978","N/A","N/A","SITES","s_patt_type","FLO"
"341","199","SC","CP108","1","N/A","N/A","N/A",-34.9095344543,150.6650695801,"19121978","N/A","N/A","SITES","s_patt_type","FLO"
"342","199","TOI","CP236","1","N/A","N/A","N/A",-36.4426078796,149.4659423828,"11091984","N/A","N/A","SITES","s_patt_type","HIL"
"343","199","WAG","C37","1","N/A","N/A","N/A",NA,NA,"20111956","N/A","N/A","SITES","s_patt_type","HIL"
"344","199","WAG","C38","1","N/A","N/A","N/A",NA,NA,"22111956","N/A","N/A","SITES","s_patt_type","RIS"
"345","199","WAG","C39","1","N/A","N/A","N/A",NA,NA,"11121956","N/A","N/A","SITES","s_patt_type","PEP"
"346","199","WAG","C41","1","N/A","N/A","N/A",NA,NA,"13121956","N/A","N/A","SITES","s_patt_type","HIL"
"347","199","WAG","C42","1","N/A","N/A","N/A",NA,NA,"14121956","N/A","N/A","SITES","s_patt_type","RIS"
"348","199","WAG","C43","1","N/A","N/A","N/A",NA,NA,"12121956","N/A","N/A","SITES","s_patt_type","PED"
"349","199","WAG","C44","1","N/A","N/A","N/A",NA,NA,NA,"N/A","N/A","SITES","s_patt_type","HIL"
"350","199","WAG","C45","1","N/A","N/A","N/A",NA,NA,NA,"N/A","N/A","SITES","s_patt_type","PLA"
"351","199","WAG","C46","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"09011957","N/A","N/A","SITES","s_patt_type","LOW"
"352","199","WAG","C56","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"28021958","N/A","N/A","SITES","s_patt_type","ALP"
"353","199","WAG","C47","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"10011957","N/A","N/A","SITES","s_patt_type","PLA"
"354","199","WAG","C48","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"11011957","N/A","N/A","SITES","s_patt_type","LOW"
"355","199","WAG","C49","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"16011957","N/A","N/A","SITES","s_patt_type","PEP"
"356","199","WAG","C50","1","N/A","N/A","N/A",NA,NA,"17011957","N/A","N/A","SITES","s_patt_type","PLA"
"357","199","WAG","C51","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"22011957","N/A","N/A","SITES","s_patt_type","PLA"
"358","199","WAG","C53","1","N/A","N/A","N/A",-35.2484588623,147.0012512207,"24011957","N/A","N/A","SITES","s_patt_type","LOW"
