"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"4281","499","GR1","A316","1","N/A","N/A","N/A",-37.3935432434,140.4191589355,"01051956","N/A","N/A","OBSERVATIONS","o_elevation","38"
"4282","499","GR1","A317","1","N/A","N/A","N/A",-37.3688201904,140.3877563477,"01051956","N/A","N/A","OBSERVATIONS","o_elevation","34"
"4283","499","GR1","A318","1","N/A","N/A","N/A",-37.3593788147,140.3777618408,"01051956","N/A","N/A","OBSERVATIONS","o_elevation","34"
"4284","499","GR1","A320","1","N/A","N/A","N/A",-37.4090995789,140.2569274902,"02051956","N/A","N/A","OBSERVATIONS","o_elevation","23"
"4285","499","GR1","A321","1","N/A","N/A","N/A",-37.4277114868,140.2627716064,"02051956","N/A","N/A","OBSERVATIONS","o_elevation","23"
"4286","499","GR1","A322","1","N/A","N/A","N/A",-37.5260467529,140.3024902344,"03051956","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4287","499","GR1","A324","1","N/A","N/A","N/A",-37.4596557617,140.3735961914,"03051956","N/A","N/A","OBSERVATIONS","o_elevation","32"
"4288","499","GR1","A325","1","N/A","N/A","N/A",-37.5121574402,140.3594360352,"03051956","N/A","N/A","OBSERVATIONS","o_elevation","30"
"4289","499","GR1","A327","1","N/A","N/A","N/A",-37.6057662964,140.3899841309,"03051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4290","499","GR1","A328","1","N/A","N/A","N/A",-37.5807685852,140.3299865723,"03051956","N/A","N/A","OBSERVATIONS","o_elevation","30"
"4291","499","GR1","A329","1","N/A","N/A","N/A",-37.6057662964,140.5930480957,"04051956","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4292","499","GR1","A330","1","N/A","N/A","N/A",-37.8615989685,140.7102661133,"05051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4293","499","GR1","A331","1","N/A","N/A","N/A",-37.6765975952,140.621383667,"05051956","N/A","N/A","OBSERVATIONS","o_elevation","73"
"4294","499","GR1","A332","1","N/A","N/A","N/A",-37.6721534729,140.6099853516,"05051956","N/A","N/A","OBSERVATIONS","o_elevation","70"
"4295","499","GR1","A333","1","N/A","N/A","N/A",-37.8307685852,140.5702667236,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","14"
"4296","499","GR1","A334","1","N/A","N/A","N/A",-37.9004898071,140.4827728271,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","21"
"4297","499","GR1","A335","1","N/A","N/A","N/A",-37.9266014099,140.4238891602,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","2"
"4298","499","GR1","A336","1","N/A","N/A","N/A",-37.9210472107,140.4324951172,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","8"
"4299","499","GR1","A337","1","N/A","N/A","N/A",-37.9118804932,140.4655456543,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","15"
"4300","499","GR1","A338","1","N/A","N/A","N/A",-37.9232673645,140.5661010742,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4301","499","GR1","A339","1","N/A","N/A","N/A",-37.9277114868,140.6449890137,"07051956","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4302","499","GR1","A340","1","N/A","N/A","N/A",-37.9596557617,140.8188781738,"08051956","N/A","N/A","OBSERVATIONS","o_elevation","24"
"4303","499","GR1","A341","1","N/A","N/A","N/A",-37.9654884338,140.8691558838,"08051956","N/A","N/A","OBSERVATIONS","o_elevation","25"
"4304","499","GR1","A343","1","N/A","N/A","N/A",-37.9940986633,140.8061065674,"08051956","N/A","N/A","OBSERVATIONS","o_elevation","21"
"4305","499","GR1","A344","1","N/A","N/A","N/A",-38.0063209534,140.7713775635,"08051956","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4306","499","GR1","A345","1","N/A","N/A","N/A",-37.9871559143,140.6652679443,"08051956","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4307","499","GR1","A346","1","N/A","N/A","N/A",-37.9416007996,140.6911010742,"08051959","N/A","N/A","OBSERVATIONS","o_elevation","18"
"4308","499","GR1","A347","1","N/A","N/A","N/A",-37.9449310303,140.7210998535,"08051959","N/A","N/A","OBSERVATIONS","o_elevation","80"
"4309","499","GR1","A348","1","N/A","N/A","N/A",-37.9254875183,140.7111053467,NA,"N/A","N/A","OBSERVATIONS","o_elevation","18"
"4310","499","GR1","A349","1","N/A","N/A","N/A",-37.8774299622,140.7799835205,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4311","499","GR1","A350","1","N/A","N/A","N/A",-37.8774299622,140.7730407715,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","58"
"4312","499","GR1","A351","1","N/A","N/A","N/A",-37.8752098083,140.8391571045,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4313","499","GR1","A352","1","N/A","N/A","N/A",-37.9243774414,140.8505401611,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4314","499","GR1","A353","1","N/A","N/A","N/A",-37.9174308777,140.9497070313,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4315","499","GR1","A354","1","N/A","N/A","N/A",-37.8854866028,140.9122161865,"09051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4316","499","GR1","A355","1","N/A","N/A","N/A",-37.8363189697,140.8216552734,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","40"
"4317","499","GR1","A356","1","N/A","N/A","N/A",-37.8043746948,140.9035949707,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4318","499","GR1","A357","1","N/A","N/A","N/A",-37.8135414124,140.8705444336,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4319","499","GR1","A358","1","N/A","N/A","N/A",-37.7965965271,140.8274841309,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4320","499","GR1","A359","1","N/A","N/A","N/A",-37.783821106,140.7744293213,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","49"
"4321","499","GR1","A360","1","N/A","N/A","N/A",-37.778263092,140.7730407715,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4322","499","GR1","A361","1","N/A","N/A","N/A",-37.7646522522,140.7730407715,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4323","499","GR1","A362","1","N/A","N/A","N/A",-37.7929878235,140.7310943604,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4324","499","GR1","A363","1","N/A","N/A","N/A",-37.832988739,140.742767334,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","43"
"4325","499","GR1","A364","1","N/A","N/A","N/A",-37.8888206482,140.751373291,"10051956","N/A","N/A","OBSERVATIONS","o_elevation","46"
"4326","499","GR1","A366","1","N/A","N/A","N/A",-37.5318756104,140.5180358887,"29051956","N/A","N/A","OBSERVATIONS","o_elevation","61"
"4327","499","GR1","A464","1","N/A","N/A","N/A",-37.84715271,140.7916564941,"28101956","N/A","N/A","OBSERVATIONS","o_elevation","76"
"4328","499","GR1","A465","1","N/A","N/A","N/A",-37.891040802,140.7958221436,"28101956","N/A","N/A","OBSERVATIONS","o_elevation","76"
"4329","499","GR1","A466","1","N/A","N/A","N/A",-37.9115982056,140.8202667236,"28101956","N/A","N/A","OBSERVATIONS","o_elevation","91"
"4330","499","GR1","A467","1","N/A","N/A","N/A",-37.8249320984,140.7169342041,"28101956","N/A","N/A","OBSERVATIONS","o_elevation","85"
"4331","499","GR1","A861","1","N/A","N/A","N/A",-37.4960479736,140.0169372559,"19091961","N/A","N/A","OBSERVATIONS","o_elevation","6"
"4332","499","IS1","A1042","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"21081967","N/A","N/A","OBSERVATIONS","o_elevation","91"
"4333","499","IS1","A1043","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"11081967","N/A","N/A","OBSERVATIONS","o_elevation","91"
"4334","499","IS1","A1044","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"21081967","N/A","N/A","OBSERVATIONS","o_elevation","91"
"4335","499","IS1","A1045","1","N/A","N/A","N/A",-31.7318782806,137.2513275146,"22081967","N/A","N/A","OBSERVATIONS","o_elevation","67"
"4336","499","IS1","A983","1","N/A","N/A","N/A",-32.9107704163,137.6849517822,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","80"
"4337","499","IS1","A984","1","N/A","N/A","N/A",-32.9107704163,137.6849517822,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","85"
"4338","499","IS1","A985","1","N/A","N/A","N/A",-32.9354934692,137.5766143799,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","6"
"4339","499","IS1","A986","1","N/A","N/A","N/A",-32.7463264465,137.6329956055,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","10"
"4340","499","IS1","A987","1","N/A","N/A","N/A",-32.8679924011,137.5652160645,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","35"
"4341","499","IS1","A988","1","N/A","N/A","N/A",-32.8657722473,137.552444458,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","35"
"4342","499","IS1","A989","1","N/A","N/A","N/A",-32.8318824768,137.5160522461,"01101966","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4343","499","IS1","A990","1","N/A","N/A","N/A",-32.8318824768,137.5160522461,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","60"
"4344","499","IS1","A991","1","N/A","N/A","N/A",-32.5596542358,137.7513275146,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","3"
"4345","499","IS1","A992","1","N/A","N/A","N/A",-32.5638237,137.7607727051,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","5"
"4346","499","IS2","A973","1","N/A","N/A","N/A",-35.3263320923,138.4624786377,"08081966","N/A","N/A","OBSERVATIONS","o_elevation","76"
"4347","499","IS2","A974","1","N/A","N/A","N/A",-35.3263320923,138.4624786377,"08061966","N/A","N/A","OBSERVATIONS","o_elevation","73"
"4348","499","IS2","A975","1","N/A","N/A","N/A",-35.2554969788,138.5694122314,"08081966","N/A","N/A","OBSERVATIONS","o_elevation","79"
"4349","499","IS2","A976","1","N/A","N/A","N/A",-35.0138282776,138.6194152832,"31081966","N/A","N/A","OBSERVATIONS","o_elevation","290"
"4350","499","IS2","A977","1","N/A","N/A","N/A",NA,NA,"08081966","N/A","N/A","OBSERVATIONS","o_elevation","91"
"4351","499","IS4","A1000","1","N/A","N/A","N/A",-33.9207763672,137.6319122314,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","4"
"4352","499","IS4","A1001","1","N/A","N/A","N/A",-33.879108429,137.6180114746,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","8"
"4353","499","IS4","A1002","1","N/A","N/A","N/A",-34.0985488892,138.0944061279,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","6"
"4354","499","IS4","A1046","1","N/A","N/A","N/A",-34.080493927,138.045791626,"04101967","N/A","N/A","OBSERVATIONS","o_elevation","5"
"4355","499","IS4","A1049","1","N/A","N/A","N/A",-34.1068840027,138.0930175781,"27111967","N/A","N/A","OBSERVATIONS","o_elevation","5"
"4356","499","IS4","A1050","1","N/A","N/A","N/A",-34.1068840027,138.0930175781,"27111957","N/A","N/A","OBSERVATIONS","o_elevation","5"
"4357","499","IS4","A1051","1","N/A","N/A","N/A",-34.1152229309,137.6235809326,"13121967","N/A","N/A","OBSERVATIONS","o_elevation","43"
"4358","499","IS4","A1052","1","N/A","N/A","N/A",-34.1221656799,137.620803833,"14121967","N/A","N/A","OBSERVATIONS","o_elevation","30"
"4359","499","IS4","A997","1","N/A","N/A","N/A",-34.1471672058,137.4541320801,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","5"
"4360","499","IS4","A998","1","N/A","N/A","N/A",-34.1152153015,138.1416168213,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","15"
"4361","499","IS4","A999","1","N/A","N/A","N/A",-34.1152153015,138.1416168213,"01111966","N/A","N/A","OBSERVATIONS","o_elevation","21"
"4362","499","IS5","A969","1","N/A","N/A","N/A",-36.0652046204,140.2680206299,"04051966","N/A","N/A","OBSERVATIONS","o_elevation","30"
